Parameter,Value,Uncertainty
A,136.84411924656172,0.943609939472534
b,0.2652241076055539,0.00808977609149072
FWHM,72.64027867677721,0.29868156713114036
d,714400.1005246766,0.17411079547359393
Chi^2,513.5944186126985,
Reduced Chi^2,1.3340114769161,
