Parameter,Value,Uncertainty
A,137.6672021771069,0.9466068674815467
b,0.26684241732890107,0.008096354529551932
FWHM,72.40577780141075,0.2958584234655467
d,425599.5859744489,0.17327001935390174
Chi^2,511.8149350076183,
Reduced Chi^2,1.3259454274808764,
