Parameter,Value,Uncertainty
A,137.24812189710795,0.9413830785775938
b,0.261315380688335,0.008054640847501633
FWHM,72.69904106025018,0.2961934170329125
d,1322399.5803177159,0.17417458574087288
Chi^2,551.9789358540622,
Reduced Chi^2,1.429997243145239,
