Parameter,Value,Uncertainty
A,136.45415336758742,0.9369906980723145
b,0.25620059357368363,0.00791516272884804
FWHM,73.42663741511932,0.3001164430711385
d,-334400.0991358388,0.175154781723885
Chi^2,449.65763409579995,
Reduced Chi^2,1.1589114280819586,
