Parameter,Value,Uncertainty
A,137.36460323607704,0.943050216219564
b,0.2683305173194662,0.008121352512359136
FWHM,72.51517224813136,0.2950864131758492
d,136799.8562488874,0.17370167658480154
Chi^2,494.75266843594187,
Reduced Chi^2,1.2784306677931314,
