Parameter,Value,Uncertainty
A,139.4061726241983,0.9530530587184856
b,0.25306803726091265,0.00794554114817875
FWHM,72.319738344505,0.29356680001598456
d,258399.30658780976,0.1719695682496871
Chi^2,441.26291362046766,
Reduced Chi^2,1.158170376956608,
