Parameter,Value,Uncertainty
A,138.49254510129805,0.9493372105532641
b,0.2648783847018308,0.008091316056828085
FWHM,72.61332739277489,0.2964935688194414
d,-1185599.7325812008,0.1729602128346402
Chi^2,511.5252937978982,
Reduced Chi^2,1.33209711926536,
