Parameter,Value,Uncertainty
A,137.73510277208206,0.9494968196060647
b,0.26240083399124214,0.00803361434143187
FWHM,72.45439890087017,0.298049447411407
d,-167199.5521819435,0.1730901488109836
Chi^2,466.69322078194136,
Reduced Chi^2,1.215346929119639,
