Parameter,Value,Uncertainty
A,138.35234918557143,0.9444536686005579
b,0.24920453957865465,0.007859319107775242
FWHM,72.60827307553733,0.2925232749147239
d,912000.0348023048,0.17299603854610726
Chi^2,511.5442843416681,
Reduced Chi^2,1.3321465738064273,
