Parameter,Value,Uncertainty
A,137.7761133710276,0.94438296660183
b,0.25455266836389306,0.007946391412865446
FWHM,72.60309710210257,0.29477065015194104
d,212799.51505343925,0.17334043643182448
Chi^2,471.96141073135857,
Reduced Chi^2,1.2322752238416672,
