Parameter,Value,Uncertainty
A,138.6830323005537,0.9463033934165457
b,0.26361094439135824,0.008091568551256013
FWHM,72.73228058384285,0.29392901573816926
d,-486399.92526938755,0.17301972757001752
Chi^2,472.68084060284536,
Reduced Chi^2,1.2341536308168286,
