Parameter,Value,Uncertainty
A,137.55373111287955,0.9440120824630203
b,0.25899369152188173,0.007999627766263614
FWHM,72.90484362830124,0.2978254814594651
d,-1018399.7094914257,0.1738644140456139
Chi^2,497.7721774842355,
Reduced Chi^2,1.29628171219853,
