Parameter,Value,Uncertainty
A,137.68793757273764,0.9410917677058075
b,0.25489519487856566,0.008001557943647646
FWHM,73.02755962765728,0.29577538737995973
d,820800.1674404236,0.17397369340985896
Chi^2,485.44037337019836,
Reduced Chi^2,1.2774746667636798,
