Parameter,Value,Uncertainty
A,140.07603505803115,0.9584238091711234
b,0.2639703863367707,0.008046394871325427
FWHM,72.13462626585121,0.2941866718075957
d,364799.4522462765,0.1713630915069908
Chi^2,455.49698815653653,
Reduced Chi^2,1.1800440107682293,
