Parameter,Value,Uncertainty
A,136.63433167796217,0.9383118105577708
b,0.24917737444883098,0.007918501256799418
FWHM,72.92190968140282,0.29666556997770815
d,-471200.2100745802,0.17450097427972724
Chi^2,504.4532796203829,
Reduced Chi^2,1.331011291874361,
