Parameter,Value,Uncertainty
A,136.63144033602873,0.9374611558535981
b,0.2586029576994807,0.008011891505638347
FWHM,73.23664980024512,0.2986892386333293
d,790400.5214610759,0.17498746518123004
Chi^2,411.6051750364659,
Reduced Chi^2,1.0718884766574632,
