Parameter,Value,Uncertainty
A,138.22798898617586,0.9488904016102935
b,0.25594067443760987,0.007922733396102551
FWHM,72.57234773144226,0.2965686022720905
d,-516800.06869437126,0.17296180277874065
Chi^2,462.81253504664943,
Reduced Chi^2,1.1989962047840659,
