Parameter,Value,Uncertainty
A,138.07976692526321,0.9439149312741609
b,0.25539333573113565,0.007992135585903339
FWHM,72.78160832780497,0.29466063280862065
d,410399.6497037203,0.1734174485397341
Chi^2,459.29483279291776,
Reduced Chi^2,1.205498248800309,
