Parameter,Value,Uncertainty
A,138.5852527844807,0.9465999474384948
b,0.25994826155027717,0.00801280238033811
FWHM,72.44734693780502,0.29269732560606954
d,957599.9760022444,0.17284608690978165
Chi^2,450.0243345692927,
Reduced Chi^2,1.1658661517339188,
