Parameter,Value,Uncertainty
A,137.5708862346256,0.9447927999728098
b,0.2578293399964224,0.007944144829024478
FWHM,72.6259539809332,0.2961317206326641
d,106399.92950509585,0.17349331036134158
Chi^2,516.0194452118197,
Reduced Chi^2,1.3333835793587074,
