Parameter,Value,Uncertainty
A,137.6788588366453,0.9431541969259679
b,0.2546084980060308,0.007931262807413178
FWHM,72.80986171391261,0.29557035320244374
d,684000.1207732317,0.17362371551924527
Chi^2,462.4168949866752,
Reduced Chi^2,1.2042106640277999,
