Parameter,Value,Uncertainty
A,136.16829090449102,0.936030150711681
b,0.25339103317425477,0.007928010998783775
FWHM,73.16469196959537,0.2989535210047067
d,1444000.611724353,0.1752119999755691
Chi^2,468.3742215323899,
Reduced Chi^2,1.2165564195646492,
