Parameter,Value,Uncertainty
A,136.57290497206282,0.9380550238682486
b,0.26848413657546766,0.00813575987925686
FWHM,73.17869488495118,0.29874191868979005
d,-1337600.1440703908,0.17486062160937108
Chi^2,520.2189567945377,
Reduced Chi^2,1.3512180695962017,
