Parameter,Value,Uncertainty
A,137.90814501461645,0.9473414716871351
b,0.2517621457969829,0.00784762805609735
FWHM,72.79804803510946,0.29826671467715615
d,-805600.3394393631,0.1734084152705385
Chi^2,465.96898106449254,
Reduced Chi^2,1.2040542146369315,
