Parameter,Value,Uncertainty
A,136.50343811844283,0.936461782765951
b,0.2508159610502704,0.00789761288038374
FWHM,73.09084590025816,0.29723533810091285
d,-1109599.8330162575,0.17486803450752114
Chi^2,463.91565001697984,
Reduced Chi^2,1.2081136719192183,
