Parameter,Value,Uncertainty
A,137.433476260422,0.9447357661525035
b,0.26293298271571636,0.008123154088172617
FWHM,72.68275608056125,0.29732372109605765
d,-1200799.8135960968,0.17370472292873615
Chi^2,496.35305363359583,
Reduced Chi^2,1.3096386639408861,
