Parameter,Value,Uncertainty
A,137.228023741724,0.9424146031288136
b,0.25221782857581104,0.007857644146078742
FWHM,73.0120909190819,0.29836600008999986
d,638400.2496280486,0.17411530172118703
Chi^2,488.8899894530865,
Reduced Chi^2,1.2632816264937636,
