Parameter,Value,Uncertainty
A,137.3819202933355,0.943617155918095
b,0.2506027719259796,0.007821962130403424
FWHM,73.18529692845499,0.3001704747505331
d,-896800.0092537942,0.17424208943882152
Chi^2,486.30669092051374,
Reduced Chi^2,1.2533677601044169,
