Parameter,Value,Uncertainty
A,138.04535364820327,0.9464185623358782
b,0.2493904467899761,0.007850009080381292
FWHM,73.0863400663943,0.2991739788233584
d,-1352800.327011443,0.17368945771288197
Chi^2,540.4187589127979,
Reduced Chi^2,1.407340518002078,
