Parameter,Value,Uncertainty
A,138.29917173780782,0.948118981622588
b,0.2550073560955419,0.007937640984786797
FWHM,72.44673778645053,0.2946631263525637
d,-182399.70145462602,0.17281430936946776
Chi^2,471.8737598788671,
Reduced Chi^2,1.2288379163512164,
