Parameter,Value,Uncertainty
A,137.88287778729074,0.9473009932332042
b,0.25118800873565345,0.007895715348842515
FWHM,72.4513237957819,0.295833010279311
d,1307200.2722716187,0.17311256426614832
Chi^2,435.34631516401134,
Reduced Chi^2,1.136674452125356,
