Parameter,Value,Uncertainty
A,138.1298748554474,0.9403207850254794
b,0.26218780523165597,0.008092535581198514
FWHM,73.07140678563306,0.2936225295777584
d,-1292000.3067800123,0.17387912825697358
Chi^2,546.1936912856324,
Reduced Chi^2,1.4298264169780954,
