Parameter,Value,Uncertainty
A,137.21376454456555,0.9415209669249992
b,0.24504928839599724,0.007798690012674354
FWHM,73.02799451609656,0.2977769105033151
d,303999.4373183778,0.17414906539722266
Chi^2,528.1454995244405,
Reduced Chi^2,1.3789699726486697,
