Parameter,Value,Uncertainty
A,136.66773444225308,0.9381472212219288
b,0.27204635645938013,0.00822440401284055
FWHM,73.05674291186975,0.29746278214758426
d,1048799.4773382107,0.17467462144634027
Chi^2,437.80421017253934,
Reduced Chi^2,1.1460843198234014,
