Parameter,Value,Uncertainty
A,137.40586688046076,0.9418696936544962
b,0.2624248482243094,0.008041520776346688
FWHM,73.33501496064086,0.29984491857757145
d,1139999.7053207138,0.17445096041478897
Chi^2,430.4318574371853,
Reduced Chi^2,1.1180048245121696,
