Parameter,Value,Uncertainty
A,211.21589767231242,1.3712625624094394
b,0.2128007245360086,0.017347025367501028
FWHM,61.58601711132087,0.24002058108589705
d,1823999.7028984318,0.13721742959363292
Chi^2,232.28993753889034,
Reduced Chi^2,2.170933995690564,
