Parameter,Value,Uncertainty
A,212.0770614342102,1.3812626451623833
b,0.26613083926329656,0.020278885122658033
FWHM,61.00843472887511,0.23933678659950197
d,-1884799.551523096,0.13647519895710333
Chi^2,259.49655778619757,
Reduced Chi^2,2.569272849368293,
