Parameter,Value,Uncertainty
A,212.28700716036164,1.3761104876057977
b,0.23401365893500178,0.018099610791087326
FWHM,61.287789497287235,0.2384760307327383
d,2568799.1849737014,0.1366922818041677
Chi^2,187.88525703541828,
Reduced Chi^2,1.7237179544533787,
