Parameter,Value,Uncertainty
A,212.8780320178372,1.3825643254638413
b,0.22947965588942365,0.018176105520076806
FWHM,61.285193783698325,0.24005414690233923
d,106399.65359583059,0.1364257429365884
Chi^2,225.90754212904494,
Reduced Chi^2,2.1312032276324993,
