Parameter,Value,Uncertainty
A,211.37750720637948,1.3747310806458355
b,0.20875951861185704,0.016914813339470428
FWHM,61.16238106422143,0.2381768657684783
d,531999.907159221,0.13669377564007978
Chi^2,219.31096171765395,
Reduced Chi^2,2.012027171721596,
