Parameter,Value,Uncertainty
A,208.98027194671607,1.3593969646440074
b,0.2220689954080118,0.018126290333572312
FWHM,61.659237915940146,0.23989147765692742
d,-2401599.79789558,0.13813491853606136
Chi^2,161.54413831920502,
Reduced Chi^2,1.5385156030400478,
