Parameter,Value,Uncertainty
A,210.953096176913,1.372411691956928
b,0.22744859653635024,0.017866683159094635
FWHM,61.36085109778539,0.23976829409976075
d,-1504800.5368454237,0.13715376046304006
Chi^2,178.3912498492063,
Reduced Chi^2,1.6517708319370954,
