Parameter,Value,Uncertainty
A,212.04142108019272,1.3792594558943945
b,0.2339788428541442,0.018480870977102357
FWHM,61.05548978699493,0.2385483538431985
d,-927200.330906657,0.13645374978463948
Chi^2,257.34536007159613,
Reduced Chi^2,2.4509081911580584,
