Parameter,Value,Uncertainty
A,213.6202315374773,1.3862557822719264
b,0.2031628188060149,0.016983454262234864
FWHM,61.09765340133596,0.23833142720592426
d,-1033599.9917105846,0.1358431626609897
Chi^2,216.3178284490862,
Reduced Chi^2,2.0407342306517564,
