Parameter,Value,Uncertainty
A,212.41648346935992,1.3745539820192196
b,0.22979552090365812,0.01783409510023735
FWHM,61.615042293966816,0.23954779144473784
d,2280000.2217382626,0.13694487082818224
Chi^2,173.2966965686049,
Reduced Chi^2,1.589877950170687,
