Parameter,Value,Uncertainty
A,212.88049732855615,1.3876741912757624
b,0.24624342566509205,0.0188873615004908
FWHM,61.02497943541333,0.24067174522106968
d,744800.4247272557,0.1361720555066995
Chi^2,227.89294454019975,
Reduced Chi^2,2.17040899562095,
