Parameter,Value,Uncertainty
A,209.89868219296255,1.3660563403330297
b,0.24696860406203253,0.01884773094106271
FWHM,61.6468518498181,0.24117447713199472
d,-881600.6290687995,0.13784960129355936
Chi^2,222.64978782765863,
Reduced Chi^2,2.1004696964873455,
