Parameter,Value,Uncertainty
A,212.209681324335,1.3777489011486466
b,0.21686162187896016,0.01772662761712678
FWHM,61.52247707174885,0.24092227929547996
d,-2872800.653619688,0.13689658676763522
Chi^2,208.1127440386507,
Reduced Chi^2,1.963327773949535,
