Parameter,Value,Uncertainty
A,207.3645504406223,1.3600152511880996
b,0.2352549709473016,0.017809821216972558
FWHM,61.58332006475547,0.24302144613558946
d,-2082400.367516262,0.1385581873744491
Chi^2,237.4756626484304,
Reduced Chi^2,2.1588696604402764,
