Parameter,Value,Uncertainty
A,211.32417358940657,1.376695339093599
b,0.1993977501133828,0.016363493574722183
FWHM,61.40543749372883,0.24087465894226698
d,790400.1752421429,0.1369229504631269
Chi^2,247.63351189163177,
Reduced Chi^2,2.25121374446938,
