Parameter,Value,Uncertainty
A,211.57490866949388,1.370437549336688
b,0.22642069690594618,0.018106450062935566
FWHM,61.659053242106275,0.23964434091405024
d,2933600.171737193,0.1372520129449899
Chi^2,231.62851160416292,
Reduced Chi^2,2.185174637775122,
