Parameter,Value,Uncertainty
A,209.71956583700052,1.3668856294386011
b,0.2203573171936118,0.017824077648661847
FWHM,61.51221003813338,0.24079935004013128
d,-1520000.6535310552,0.13768026854858836
Chi^2,236.54089572670267,
Reduced Chi^2,2.2315178842141763,
