Parameter,Value,Uncertainty
A,213.06262901613644,1.3785302879497026
b,0.24727385111489597,0.01891416091636903
FWHM,61.28928211474126,0.2378917838683585
d,-2431999.737647881,0.1364531337318372
Chi^2,191.7528367754199,
Reduced Chi^2,1.8089890261832064,
