Parameter,Value,Uncertainty
A,217.0026092756231,1.4009977467250867
b,0.22401939932076828,0.017717877557670247
FWHM,60.14343333078366,0.2314817331094006
d,-15198.79687567147,0.13383181044109332
Chi^2,233.75861433188743,
Reduced Chi^2,2.184659947026985,
