Parameter,Value,Uncertainty
A,211.96406087717904,1.3728463601448069
b,0.2254592640529536,0.01814302980748499
FWHM,61.56545442210288,0.23918112221430932
d,-2553599.52190235,0.13699591878660877
Chi^2,240.4804258218673,
Reduced Chi^2,2.2902897697320697,
