Parameter,Value,Uncertainty
A,209.3529864717544,1.3608108783282804
b,0.24277283507499497,0.018304133588443475
FWHM,61.903976586987895,0.2415717392976032
d,2720799.8668717616,0.13829837005624945
Chi^2,236.80119032447783,
Reduced Chi^2,2.172487984628237,
