Parameter,Value,Uncertainty
A,210.97207597618453,1.3754177533312435
b,0.22795306305639282,0.017803268475758645
FWHM,61.23290192164163,0.24013814263118982
d,2006400.0253744286,0.13696347400055484
Chi^2,249.6991411694717,
Reduced Chi^2,2.3120290849025156,
