Parameter,Value,Uncertainty
A,214.14724014887207,1.3893846409521562
b,0.2314715909959007,0.018373012660159064
FWHM,60.79454900092809,0.2367200089890534
d,-501600.1362971417,0.13544449027049862
Chi^2,252.51483251693745,
Reduced Chi^2,2.428027235739783,
