Parameter,Value,Uncertainty
A,215.12190261968937,1.3919286559202737
b,0.23509728247816372,0.0179044427358322
FWHM,60.78865345813613,0.23594046202084176
d,2249600.2778161084,0.1351518991908927
Chi^2,222.22937267175456,
Reduced Chi^2,2.038801584144537,
