Parameter,Value,Uncertainty
A,212.8415337777923,1.377652426671312
b,0.22631531135764263,0.018493589681929642
FWHM,61.644585853216014,0.24036329656167277
d,2827199.5923509556,0.13681510606329073
Chi^2,213.19736394213535,
Reduced Chi^2,2.0698773198265568,
