Parameter,Value,Uncertainty
A,209.65085237539859,1.3629506074821713
b,0.2533351560172943,0.019604459232306862
FWHM,61.65009044175406,0.24039334334163723
d,1428800.1030808424,0.13798622091070725
Chi^2,219.46183253556654,
Reduced Chi^2,2.1306974032579276,
