Parameter,Value,Uncertainty
A,208.21408577673031,1.35904736363991
b,0.22973478345414144,0.017703112165929135
FWHM,61.80516838773556,0.24243549429431008
d,896800.1442721272,0.13854351151535405
Chi^2,193.06960932681966,
Reduced Chi^2,1.7551782666074514,
