Parameter,Value,Uncertainty
A,211.71624719562823,1.372805932961202
b,0.22297597473602046,0.017810903550980715
FWHM,61.31130992358504,0.23785712810851944
d,-91199.99613841808,0.1368122089946607
Chi^2,237.4970958940816,
Reduced Chi^2,2.219599027047492,
