Parameter,Value,Uncertainty
A,213.264211558763,1.3857449710225898
b,0.21101063579619952,0.01720395199030488
FWHM,61.14549773616055,0.23930902474909108
d,-1854399.6710702195,0.13604283887926763
Chi^2,250.50716514101012,
Reduced Chi^2,2.341188459261777,
